,id,name,link,reviews,rating,price_range_usd,is_sponsored,menu_link,reservation_link,featured_image,latitude,longitude,has_delivery,is_premium,cuisines
5282,32996729,Sweet Tours,https://www.tripadvisor.com/Restaurant_Review-g293925-d32996729-Reviews-Sweet_Tours-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.776464,106.70282,False,False,[]
5283,28052954,Hải Sản Hoàng Gia Cn 46 Phạm Văn Nghị,https://www.tripadvisor.com/Restaurant_Review-g293925-d28052954-Reviews-H_i_S_n_Hoang_Gia_Cn_46_Ph_m_Van_Ngh-Ho_Chi_Minh_City.html,11,4.9,$$$$,True,https://haisanhoanggia.com/pages/menu-che-bien,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/2a/22/9f/king-crab.jpg,10.725457,106.706924,False,False,"['Seafood', 'Sushi', 'Vietnamese', 'Indigenous']"
5284,15190124,Mrsimple Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g293925-d15190124-Reviews-Mrsimple_Steakhouse-Ho_Chi_Minh_City.html,75,4.6,$,True,http://www.mrsimplesteakhouse.com/menu,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/84/90/0a/where-love-tastes-bette.jpg,10.78712,106.6922,False,True,"['Italian', 'French', 'Steakhouse', 'Fusion']"
5285,26794670,Phở Việt Nam - Phạm Hồng Thái,https://www.tripadvisor.com/Restaurant_Review-g293925-d26794670-Reviews-Ph_Vi_t_Nam_Ph_m_H_ng_Thai-Ho_Chi_Minh_City.html,200,4.8,$,True,http://phovietnam.vn/,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/af/3e/68/ph-d-c-bi-t.jpg,10.771386,106.69614,False,True,"['Vietnamese', 'Soups', 'Indigenous']"
5286,23067454,The Pizza Company,https://www.tripadvisor.com/Restaurant_Review-g293925-d23067454-Reviews-The_Pizza_Company-Ho_Chi_Minh_City.html,0,0.0,$$ - $$$,False,,,,10.765729,106.68178,False,False,['Pizza']
5287,21184360,Mekong Delta Chicken Noodles,https://www.tripadvisor.com/Restaurant_Review-g293925-d21184360-Reviews-Mekong_Delta_Chicken_Noodles-Ho_Chi_Minh_City.html,0,0.0,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/b4/a3/59/mekong-delta-chicken.jpg,10.219,106.49104,False,False,['Vietnamese']
5288,28211685,Tiệm Nướng Cuồng Nộ 23 Trần Não,https://www.tripadvisor.com/Restaurant_Review-g293925-d28211685-Reviews-Ti_m_Nu_ng_Cu_ng_N_23_Tr_n_Nao-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.796886,106.73149,False,False,"['Brew Pub', 'Pub', 'Fusion', 'Vietnamese']"
5289,21506595,Hương Nam,https://www.tripadvisor.com/Restaurant_Review-g293925-d21506595-Reviews-Huong_Nam-Ho_Chi_Minh_City.html,0,0.0,$,False,,,,10.75,106.66667,False,False,"['Asian', 'Vietnamese', 'Soups']"
5290,27774528,The Dam,https://www.tripadvisor.com/Restaurant_Review-g293925-d27774528-Reviews-The_Dam-Ho_Chi_Minh_City.html,0,0.0,,False,,,,,,False,False,"['Asian', 'Korean']"
5291,12180159,Cocotte,https://www.tripadvisor.com/Restaurant_Review-g293925-d12180159-Reviews-Cocotte-Ho_Chi_Minh_City.html,264,4.4,$$ - $$$,True,https://www.cocotte.asia/menu-1,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/5e/95/0c/cocotte-french-bistro.jpg,10.773821,106.698,False,True,"['French', 'European', 'Wine Bar']"
5292,19354549,Melo Bistro,https://www.tripadvisor.com/Restaurant_Review-g293925-d19354549-Reviews-Melo_Bistro-Ho_Chi_Minh_City.html,0,0.0,$,False,,,,10.76054,106.68911,False,False,"['Deli', 'Vietnamese']"
5293,33039486,Phe La - Truong Son,https://www.tripadvisor.com/Restaurant_Review-g293925-d33039486-Reviews-Phe_La_Truong_Son-Ho_Chi_Minh_City.html,0,0.0,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/97/5f/d1/phe-la-truong-son.jpg,10.823099,106.62966,False,False,['Vietnamese']
5294,25105409,Hà Nội Xịn,https://www.tripadvisor.com/Restaurant_Review-g293925-d25105409-Reviews-Ha_N_i_X_n-Ho_Chi_Minh_City.html,1,2.0,,False,,,,10.838634,106.627625,False,False,['Vietnamese']
5295,13076925,King BBQ Buffet Big C Tan Thanh,https://www.tripadvisor.com/Restaurant_Review-g293925-d13076925-Reviews-King_BBQ_Buffet_Big_C_Tan_Thanh-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.78972,106.64026,False,False,[]
5296,17546393,Am Thuc Bac Bien Gioi,https://www.tripadvisor.com/Restaurant_Review-g293925-d17546393-Reviews-Am_Thuc_Bac_Bien_Gioi-Ho_Chi_Minh_City.html,0,0.0,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/b5/d8/c9/getlstd-property-photo.jpg,10.763441,106.69063,False,False,['Vietnamese']
5297,25070814,Bào Ngư Nhất Phẩm,https://www.tripadvisor.com/Restaurant_Review-g293925-d25070814-Reviews-Bao_Ngu_Nh_t_Ph_m-Ho_Chi_Minh_City.html,0,0.0,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/26/8f/d7/e2/set-mennu-cho-2-ngu-i.jpg,10.769152,106.69118,False,False,"['Seafood', 'Asian', 'Healthy', 'Soups']"
5298,21311001,Salad Station,https://www.tripadvisor.com/Restaurant_Review-g293925-d21311001-Reviews-Salad_Station-Ho_Chi_Minh_City.html,0,0.0,$$$$,False,,,,10.75,106.66667,False,False,"['American', 'International', 'European', 'Deli', 'Healthy']"
5299,15815112,Hai San Tuoi Song Hai Ly,https://www.tripadvisor.com/Restaurant_Review-g293925-d15815112-Reviews-Hai_San_Tuoi_Song_Hai_Ly-Ho_Chi_Minh_City.html,0,0.0,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/27/6c/b2/getlstd-property-photo.jpg,10.788448,106.772995,False,False,['Vietnamese']
5300,13399814,The Coffee X,https://www.tripadvisor.com/Restaurant_Review-g293925-d13399814-Reviews-The_Coffee_X-Ho_Chi_Minh_City.html,0,0.0,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/cf/61/2f/getlstd-property-photo.jpg,10.74708,106.61497,False,False,['Cafe']
5301,24050547,Mama Pho The Sun Avenue,https://www.tripadvisor.com/Restaurant_Review-g293925-d24050547-Reviews-Mama_Pho_The_Sun_Avenue-Ho_Chi_Minh_City.html,0,0.0,$$$$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/90/40/72/indoor-space.jpg,10.784481,106.7465,False,False,['Vietnamese']
5302,26681281,Baieta Saigon,https://www.tripadvisor.com/Restaurant_Review-g293925-d26681281-Reviews-Baieta_Saigon-Ho_Chi_Minh_City.html,3,4.3,$$ - $$$,True,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/d7/3a/48/sunset-view.jpg,10.802878,106.72722,False,True,"['French', 'Pizza', 'Mediterranean']"
5303,10716992,DreamS Coffee,https://www.tripadvisor.com/Restaurant_Review-g293925-d10716992-Reviews-DreamS_Coffee-Ho_Chi_Minh_City.html,0,0.0,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/01/a1/fd/getlstd-property-photo.jpg,10.792498,106.6757,False,False,"['Italian', 'Vietnamese']"
5304,20201691,WinePlus,https://www.tripadvisor.com/Restaurant_Review-g293925-d20201691-Reviews-WinePlus-Ho_Chi_Minh_City.html,0,0.0,$$$$,False,,,,10.722696,106.72846,False,False,"['Wine Bar', 'Beer restaurants']"
5305,11873344,Fruity 2D,https://www.tripadvisor.com/Restaurant_Review-g293925-d11873344-Reviews-Fruity_2D-Ho_Chi_Minh_City.html,0,0.0,$$ - $$$,False,,,,10.8333,106.66627,False,False,"['Cafe', 'Fast Food', 'Diner']"
5306,25309370,Bamiviet Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293925-d25309370-Reviews-Bamiviet_Restaurant-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.792419,106.693474,False,False,['Vietnamese']
5307,23029838,Ăn Vặt Tini,https://www.tripadvisor.com/Restaurant_Review-g293925-d23029838-Reviews-An_V_t_Tini-Ho_Chi_Minh_City.html,0,0.0,$,False,,,,10.794,106.707344,False,False,['Deli']
5308,13073141,Ga Nuong O O O - Su Van Hanh,https://www.tripadvisor.com/Restaurant_Review-g293925-d13073141-Reviews-Ga_Nuong_O_O_O_Su_Van_Hanh-Ho_Chi_Minh_City.html,0,0.0,$,False,,,,10.77042,106.67033,False,False,['Vietnamese']
5309,33033161,Cơm Niêu Thiên Lý,https://www.tripadvisor.com/Restaurant_Review-g293925-d33033161-Reviews-Com_Nieu_Thien_Ly-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.823099,106.62966,False,False,['Vietnamese']
5310,20093091,Rom Quan 2 Thanh Da,https://www.tripadvisor.com/Restaurant_Review-g293925-d20093091-Reviews-Rom_Quan_2_Thanh_Da-Ho_Chi_Minh_City.html,0,0.0,$$ - $$$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/db/f8/c6/getlstd-property-photo.jpg,10.811913,106.721146,False,False,['Vietnamese']
5311,13155718,Kduck - Nha Hang Vit Han Quoc,https://www.tripadvisor.com/Restaurant_Review-g293925-d13155718-Reviews-Kduck_Nha_Hang_Vit_Han_Quoc-Ho_Chi_Minh_City.html,0,0.0,$$ - $$$,False,,,,10.79743,106.69187,False,False,"['International', 'Vietnamese', 'Diner']"
5312,27493516,Thần Nông Bbq,https://www.tripadvisor.com/Restaurant_Review-g293925-d27493516-Reviews-Th_n_Nong_Bbq-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.75336,106.674065,False,False,[]
5313,23115470,The Pizza Company,https://www.tripadvisor.com/Restaurant_Review-g293925-d23115470-Reviews-The_Pizza_Company-Ho_Chi_Minh_City.html,0,0.0,$$ - $$$,False,,,,10.701898,106.73822,False,False,['Pizza']
5314,13076841,King BBQ Buffet Song Hanh,https://www.tripadvisor.com/Restaurant_Review-g293925-d13076841-Reviews-King_BBQ_Buffet_Song_Hanh-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.799974,106.737785,False,False,[]
5315,23067474,The Pizza Company,https://www.tripadvisor.com/Restaurant_Review-g293925-d23067474-Reviews-The_Pizza_Company-Ho_Chi_Minh_City.html,0,0.0,$$ - $$$,False,,,,10.8251,106.69038,False,False,['Pizza']
5316,10757719,Bun Bo Sa Te Cay Thien Binh Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293925-d10757719-Reviews-Bun_Bo_Sa_Te_Cay_Thien_Binh_Restaurant-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.803278,106.70552,False,False,['Vietnamese']
5317,21207397,Sabroso Cafe,https://www.tripadvisor.com/Restaurant_Review-g293925-d21207397-Reviews-Sabroso_Cafe-Ho_Chi_Minh_City.html,1,4.0,,False,,,,,,False,False,[]
5318,18927790,The Monkey Gallery Dining,https://www.tripadvisor.com/Restaurant_Review-g293925-d18927790-Reviews-The_Monkey_Gallery_Dining-Ho_Chi_Minh_City.html,156,4.6,$$$$,True,https://monkeygallery.vn/pages/dining-menu,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/ed/bc/a8/restaurant-interior.jpg,10.774264,106.703865,False,True,"['Fusion', 'Vietnamese', 'Healthy']"
5319,27097927,Solobox,https://www.tripadvisor.com/Restaurant_Review-g293925-d27097927-Reviews-Solobox-Ho_Chi_Minh_City.html,57,4.9,$$ - $$$,True,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/f8/bc/9c/our-staff-is-always-ready.jpg,10.772076,106.69404,False,False,[]
5320,15190124,Mrsimple Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g293925-d15190124-Reviews-Mrsimple_Steakhouse-Ho_Chi_Minh_City.html,75,4.6,$,True,http://www.mrsimplesteakhouse.com/menu,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/84/90/0a/where-love-tastes-bette.jpg,10.78712,106.6922,False,True,"['Italian', 'French', 'Steakhouse', 'Fusion']"
5321,32244127,Hủ Tiếu Mực - Ông Già Cali,https://www.tripadvisor.com/Restaurant_Review-g293925-d32244127-Reviews-H_Ti_u_M_c_Ong_Gia_Cali-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.770925,106.69356,False,False,[]
5322,27973782,Manfolk - Cafe & Cocktail Bar,https://www.tripadvisor.com/Restaurant_Review-g293925-d27973782-Reviews-Manfolk_Cafe_Cocktail_Bar-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.77289,106.68914,False,False,"['Bar', 'Pub']"
5323,16811393,Street Box Coffee,https://www.tripadvisor.com/Restaurant_Review-g293925-d16811393-Reviews-Street_Box_Coffee-Ho_Chi_Minh_City.html,0,0.0,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/36/31/d2/next-to-bar.jpg,10.72733,106.70509,False,False,"['Cafe', 'Vietnamese']"
5324,25306297,Draft Wine Corner,https://www.tripadvisor.com/Restaurant_Review-g293925-d25306297-Reviews-Draft_Wine_Corner-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.749566,106.679504,False,False,"['Pub', 'Wine Bar', 'Street Food', 'Dining bars']"
5325,28669205,Dalcheeni Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293925-d28669205-Reviews-Dalcheeni_Restaurant-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.82302,106.62965,False,False,['Indian']
5326,28052954,Hải Sản Hoàng Gia Cn 46 Phạm Văn Nghị,https://www.tripadvisor.com/Restaurant_Review-g293925-d28052954-Reviews-H_i_S_n_Hoang_Gia_Cn_46_Ph_m_Van_Ngh-Ho_Chi_Minh_City.html,11,4.9,$$$$,True,https://haisanhoanggia.com/pages/menu-che-bien,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/2a/22/9f/king-crab.jpg,10.725457,106.706924,False,False,"['Seafood', 'Sushi', 'Vietnamese', 'Indigenous']"
5327,12913319,Nha hang Cha ca La Vong 2S,https://www.tripadvisor.com/Restaurant_Review-g293925-d12913319-Reviews-Nha_hang_Cha_ca_La_Vong_2S-Ho_Chi_Minh_City.html,0,0.0,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/b5/5c/71/getlstd-property-photo.jpg,10.787534,106.68304,False,False,['Diner']
5328,33003620,Một Bát Trà - Matcha Houjicha Premium,https://www.tripadvisor.com/Restaurant_Review-g293925-d33003620-Reviews-M_t_Bat_Tra_Matcha_Houjicha_Premium-Ho_Chi_Minh_City.html,0,0.0,,False,,,,20.669186,106.061485,False,False,[]
5329,23067470,The Pizza Company,https://www.tripadvisor.com/Restaurant_Review-g293925-d23067470-Reviews-The_Pizza_Company-Ho_Chi_Minh_City.html,0,0.0,$$ - $$$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/25/fb/a7/25/clean-tidy.jpg,10.768922,106.6389,False,False,['Pizza']
5330,22978326,Watami Japanese Dining,https://www.tripadvisor.com/Restaurant_Review-g293925-d22978326-Reviews-Watami_Japanese_Dining-Ho_Chi_Minh_City.html,0,0.0,$$ - $$$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/7d/94/57/ho-tung-mau-restaurant.jpg,10.75,106.66667,False,False,['Japanese']
5331,26435086,Thuong Rooftop,https://www.tripadvisor.com/Restaurant_Review-g293925-d26435086-Reviews-Thuong_Rooftop-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.756834,106.70609,False,False,"['Bar', 'Asian', 'Pub', 'Diner', 'Dining bars']"
5332,17695707,Quan 67,https://www.tripadvisor.com/Restaurant_Review-g293925-d17695707-Reviews-Quan_67-Ho_Chi_Minh_City.html,0,0.0,$,False,,,,10.743764,106.72641,False,False,"['Seafood', 'Fast Food', 'Deli', 'Fusion', 'Vietnamese']"
5333,25023432,Cơm chay chú Trọng cô Loan,https://www.tripadvisor.com/Restaurant_Review-g293925-d25023432-Reviews-Com_chay_chu_Tr_ng_co_Loan-Ho_Chi_Minh_City.html,0,0.0,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/26/4a/9f/64/person.jpg,10.780135,106.68616,False,False,"['Deli', 'Indigenous']"
5334,17395804,Iron Steak,https://www.tripadvisor.com/Restaurant_Review-g293925-d17395804-Reviews-Iron_Steak-Ho_Chi_Minh_City.html,0,0.0,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/b3/cb/a0/steak-with-sauces-lemon.jpg,10.77577,106.6869,False,False,['American']
5335,32796895,Il Corda,https://www.tripadvisor.com/Restaurant_Review-g293925-d32796895-Reviews-Il_Corda-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.82302,106.62965,False,False,"['Japanese', 'Steakhouse']"
5336,25427641,Hoàng Gà Nòi,https://www.tripadvisor.com/Restaurant_Review-g293925-d25427641-Reviews-Hoang_Ga_Noi-Ho_Chi_Minh_City.html,0,0.0,$$ - $$$,False,https://hoangganoi.sapofnb.vn/,,,10.840458,106.60367,False,False,"['Brew Pub', 'Asian', 'Pub', 'Fusion', 'Vietnamese', 'Diner']"
5337,26681281,Baieta Saigon,https://www.tripadvisor.com/Restaurant_Review-g293925-d26681281-Reviews-Baieta_Saigon-Ho_Chi_Minh_City.html,3,4.3,$$ - $$$,True,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/d7/3a/48/sunset-view.jpg,10.802878,106.72722,False,True,"['French', 'Pizza', 'Mediterranean']"
5338,28128531,Coco Ichibanya Vietnam - Bến Thành,https://www.tripadvisor.com/Restaurant_Review-g293925-d28128531-Reviews-Coco_Ichibanya_Vietnam_B_n_Thanh-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.82302,106.62965,False,False,['Japanese Fusion']
5339,23023273,Happy Cow!,https://www.tripadvisor.com/Restaurant_Review-g293925-d23023273-Reviews-Happy_Cow-Ho_Chi_Minh_City.html,0,0.0,$,False,,,,10.79156,106.74948,False,False,['Healthy']
5340,33097004,Van Hoa Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293925-d33097004-Reviews-Van_Hoa_Restaurant-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.752578,106.66452,False,False,[]
5341,15582729,Lang Chai Phu Quoc,https://www.tripadvisor.com/Restaurant_Review-g293925-d15582729-Reviews-Lang_Chai_Phu_Quoc-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.82763,106.62265,False,False,"['Seafood', 'Vietnamese']"
5342,21503793,Tubers and Roots,https://www.tripadvisor.com/Restaurant_Review-g293925-d21503793-Reviews-Tubers_and_Roots-Ho_Chi_Minh_City.html,0,0.0,$,False,https://cuvare.com/menu/,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/62/eb/fd/c-va-r-logo.jpg,10.722414,106.72607,False,False,"['American', 'Vietnamese']"
5343,15530933,Hai San Nhuc Nhich - 6888 Island,https://www.tripadvisor.com/Restaurant_Review-g293925-d15530933-Reviews-Hai_San_Nhuc_Nhich_6888_Island-Ho_Chi_Minh_City.html,0,0.0,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/79/0b/1a/getlstd-property-photo.jpg,10.77002,106.69141,False,False,['Deli']
5344,15528355,Streetbeervietnam,https://www.tripadvisor.com/Restaurant_Review-g293925-d15528355-Reviews-Streetbeervietnam-Ho_Chi_Minh_City.html,0,0.0,$$$$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/8c/0b/38/streetbeer-streetview.jpg,10.826608,106.68947,False,False,[]
5345,23261418,Black Chicken Hub,https://www.tripadvisor.com/Restaurant_Review-g293925-d23261418-Reviews-Black_Chicken_Hub-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.766902,106.690895,False,False,"['American', 'Barbecue', 'Pub', 'Vietnamese', 'Beer restaurants']"
5346,13875513,Nep Vang Restaurant & Coffee,https://www.tripadvisor.com/Restaurant_Review-g293925-d13875513-Reviews-Nep_Vang_Restaurant_Coffee-Ho_Chi_Minh_City.html,0,0.0,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/35/fd/93/getlstd-property-photo.jpg,10.755064,106.69523,False,False,['Asian']
5347,21057984,Cheer Coffee,https://www.tripadvisor.com/Restaurant_Review-g293925-d21057984-Reviews-Cheer_Coffee-Ho_Chi_Minh_City.html,1,4.0,,False,,,,,,False,False,[]
5348,31694713,Miu Bar,https://www.tripadvisor.com/Restaurant_Review-g293925-d31694713-Reviews-Miu_Bar-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.82302,106.62965,False,False,"['Bar', 'Pub']"
5349,33214170,Hana Bbq & Hot Pot Buffet Điện Biên Phủ,https://www.tripadvisor.com/Restaurant_Review-g293925-d33214170-Reviews-Hana_Bbq_Hot_Pot_Buffet_Di_n_Bien_Ph-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.783523,106.69101,False,False,['Vietnamese']
5350,33217050,Phở Thúy,https://www.tripadvisor.com/Restaurant_Review-g293925-d33217050-Reviews-Ph_Thuy-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.797247,106.741714,False,False,[]
5351,26521365,Pillowtalk - Cocktail Bar,https://www.tripadvisor.com/Restaurant_Review-g293925-d26521365-Reviews-Pillowtalk_Cocktail_Bar-Ho_Chi_Minh_City.html,0,0.0,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/2e/a7/0c/5pm-2am-a-glimpse-into.jpg,10.770388,106.70494,False,False,"['Bar', 'Pub', 'Wine Bar']"
5352,21389154,Lau Nam Chay An Nhien,https://www.tripadvisor.com/Restaurant_Review-g293925-d21389154-Reviews-Lau_Nam_Chay_An_Nhien-Ho_Chi_Minh_City.html,0,0.0,$,False,http://launamchayannhien.com/mon-rieng-1,,,10.792034,106.69576,False,False,"['Fast Food', 'Vietnamese']"
5353,26794819,PHỞ VIỆT NAM - Bùi Bằng Đoàn,https://www.tripadvisor.com/Restaurant_Review-g293925-d26794819-Reviews-PH_VI_T_NAM_Bui_B_ng_Doan-Ho_Chi_Minh_City.html,11,4.9,$,True,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/b9/1c/8c/raw-beef-pho.jpg,10.730942,106.70864,False,True,"['Vietnamese', 'Indigenous']"
5354,27097927,Solobox,https://www.tripadvisor.com/Restaurant_Review-g293925-d27097927-Reviews-Solobox-Ho_Chi_Minh_City.html,57,4.9,$$ - $$$,True,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/f8/bc/9c/our-staff-is-always-ready.jpg,10.772076,106.69404,False,False,[]
5355,26794819,PHỞ VIỆT NAM - Bùi Bằng Đoàn,https://www.tripadvisor.com/Restaurant_Review-g293925-d26794819-Reviews-PH_VI_T_NAM_Bui_B_ng_Doan-Ho_Chi_Minh_City.html,11,4.9,$,True,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/b9/1c/8c/raw-beef-pho.jpg,10.730942,106.70864,False,True,"['Vietnamese', 'Indigenous']"
5356,15530889,Paris Baguette,https://www.tripadvisor.com/Restaurant_Review-g293925-d15530889-Reviews-Paris_Baguette-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.72735,106.70685,False,False,"['French', 'Cafe', 'Vietnamese']"
5357,23256422,The Gate - Wine & Dining,https://www.tripadvisor.com/Restaurant_Review-g293925-d23256422-Reviews-The_Gate_Wine_Dining-Ho_Chi_Minh_City.html,0,0.0,$$ - $$$,False,,,,10.802583,106.7379,False,False,['European']
5358,21330065,Yoyo Chicken & Beer,https://www.tripadvisor.com/Restaurant_Review-g293925-d21330065-Reviews-Yoyo_Chicken_Beer-Ho_Chi_Minh_City.html,0,0.0,$,False,,,,10.770888,106.715675,False,False,"['Brew Pub', 'Deli', 'Pub']"
5359,14058885,Chuyen Gia Lau,https://www.tripadvisor.com/Restaurant_Review-g293925-d14058885-Reviews-Chuyen_Gia_Lau-Ho_Chi_Minh_City.html,0,0.0,$,False,,,,10.767548,106.68856,False,False,['Chinese']
5360,28128790,Cielito Lindo Saigon,https://www.tripadvisor.com/Restaurant_Review-g293925-d28128790-Reviews-Cielito_Lindo_Saigon-Ho_Chi_Minh_City.html,0,0.0,,False,,,,,,False,False,"['Mexican', 'Indigenous']"
5361,26794670,Phở Việt Nam - Phạm Hồng Thái,https://www.tripadvisor.com/Restaurant_Review-g293925-d26794670-Reviews-Ph_Vi_t_Nam_Ph_m_H_ng_Thai-Ho_Chi_Minh_City.html,200,4.8,$,True,http://phovietnam.vn/,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/af/3e/68/ph-d-c-bi-t.jpg,10.771386,106.69614,False,True,"['Vietnamese', 'Soups', 'Indigenous']"
5362,19254776,Hai San 27,https://www.tripadvisor.com/Restaurant_Review-g293925-d19254776-Reviews-Hai_San_27-Ho_Chi_Minh_City.html,0,0.0,$$$$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/bb/63/29/getlstd-property-photo.jpg,10.788208,106.59784,False,False,"['Seafood', 'Deli', 'Grill', 'Diner', 'Beer restaurants']"
5363,26575502,Tashi Veggie & Cafe,https://www.tripadvisor.com/Restaurant_Review-g293925-d26575502-Reviews-Tashi_Veggie_Cafe-Ho_Chi_Minh_City.html,0,0.0,,False,,,,10.725101,106.72641,False,False,['Vietnamese']
